3820159324683135,"SALAD ONLINE CÓ THỂ XỊN THẾ NÀY SAO  Mình là khách quen của bên Godiet chuyên làm đồ ăn healthy. Hôm nay định gọi Salad bò món tủ về ăn tối thì bé nhân viên có giới thiệu thêm 30k thì sẽ được thêm các thành phần cao cấp hơn. Cũng tò mò nên mình ok order luôn. Kết quả nhận được mình khá bất ngờ vì ngon như salad mình ăn ở 4P vậy. Bò mềm thơm, rau quả tươi, sốt sữa chua Hy Lạp vẫn rất ngon, nay có thêm oliu đen, các loại phô mai,... Nếu được bày ra đĩa tử tế thì có bảo ăn ở nhà hàng ai cũng tin! Tổng tiền là 165k, ăn rất sướng mồm ạ Kính hội!"
3818817084817359,"TUKTUK THAI BISTRO - 31 Triệu Việt Vương Quán đồ Thái nổi tiếng trong SG vừa mới khai trương ở HN ngày 20/10 vừa rồi nên bọn mình tranh thủ tới thử lun hihi. Không gian quán: quán có 2 tầng, tầng 2 thì mình chưa lên nhưng tầng 1 thì khá nhỏ, các bàn kê sát nhau nên chỗ đi lại cũng k đc thoải mái cho lắm, đường đi ở giữa hơi chật. Quán bé, khách đông nhưng k có khu vực riêng để đứng/ngồi lúc chờ bàn nên trông cứ bị đông đúc, sốt ruột ý. Nhân viên: hiện đang có 1 số bạn nvien nói giọng SG phục vụ, chắc là ra để phục vụ quán thời gian đầu khai trương. Tuy nhiên vẫn lơ ngơ. Mình đã đặt bàn trc mà khi tới nơi vẫn chưa có bàn, nvien tầng 1 bảo lên tầng 2, nvien tầng 2 bảo hết bàn, mời xuống tầng 1. Mình phải tự đi tìm bàn chứ k đc ai chỉ dẫn  đến lúc ngồi vào bàn rồi thì mãi mới có ng ra order, đi 3 người mà chỉ mang ra 1 cái bát, mãi sau gọi mới mang thêm 1 cái và phải nhắc thêm lần nữa mới mang ra cái thứ 3  k hỉu tsao lại vậy. Đồ ăn: đồ ăn ngon, đậm đà, trình bày đẹp mắt, làm đồ nhanh. Hôm đó mình gọi 4 món là: gỏi xoài cá trê chiên xù, canh tomyum, pad thái, thịt heo nướng. Có canh tomyum và pad thái rất ngon  thịt heo nướng mềm, ướp cùng mật ong có vị ngọt nhẹ nhẹ, tuy nhiên cái sốt me để chấm thịt thì quá chua . Gỏi xoài cũng oki nhưng phần cá trê chiên xù hơi bị quá tay, ăn có mùi khét và hơi đắng xíu. Đồ tráng miệng: xôi xoài ăn cùng với kem dừa cực kì ngonn. Phần xôi dẻo, quyện với vị mặn nhẹ nhẹ của cốt dừa, ăn cùng kem dừa ngọt dịu cực kì hợp  chè bánh lọt cũng ngon, ngọt vừa phải rất ưng Mình chắc chắn sẽ quay lại Tuktuk để thử thêm những món khác. Mng khi qua nhớ đặt bàn trc nhé, đông khách lém 300k/ng  10h - 22h 8/10 Edit: Khổ thân mình up review khen mà cmt toàn chê ) mong là Tuktuk sẽ đọc đc bài này và điều chỉnh lại khẩu vị cho món ăn đỡ bị mặn như hầu hết mng review hihi"
2933119943387082," Chả cá Vọng Ngư - 29 Nguyễn Chí Thanh Hoa hậu là làm từ cá lăng - Mẹt cá nướng cuốn ướp riềng thơm phết, ngậy, đậm đà ae ạ, mà miếng đầy đặn phết nè.  - Nem cá mềm bên trong. Lạ miệng hơn mấy loại nem hải sản mình hay ăn. Ăn hay hay. Cơ mà hơi ẻo ) kb tả sao ý ăn nó tan luôn k cần nhai nhiều - Chả cá lăng nhân viên sẽ đảo cho mình nhớ. Như trên mấy video chả cá trên youtube ý - Lẩu cá om măng thì nhà mình thích ăn cay nên vì ba mình đang ốm nên cũng k dám ăn cay và chua quá. Vị chua cay là vừa đủ cho ai ăn cay vừa nhé. Như nhà mình có thể ăn cay hơn nên mình order 1 nồi bé hơn cùng loại cho ô N vì kiêng. =>Thế là trên bàn có 1 nồi niêu bé cay vừa + 1 nồi lẩu to kia cay hơn nhiều măng. Đầu cá biết tươi hay k là khi mình ăn mắt cá ý. Nhìn là hiểu nhé - Dessert => Free chè hí hi ham ngọt nên mình ưng ) - Drink => Trà quế thơm phết, r Mojito deep blue thì phải. Hmm cốc cao nhìn sẽ xinh hơn. T thích cái gì đẹp các ae ạ ) *Bún free hết lại gọi nè *Mấy đồ ăn kèm kiểu hành chẻ, rồi lạc, chanh ớt đủ cả tươi sạch chứ k bị kiểu cũ cũ héo ý.  *Mắm tôm là mẹ của hoa hậu nhé ) ngon dã man má ôi. Thề chả nhẽ quay lại mua thêm mắm tôm về cất ở nhà ăn dần. Không gian: 4/5 Giá tiền: 5/5 Đồ ăn: 4.5/5 Phục vụ: 5/5 Giá khoảng 100k/ng mình đc giảm 10% bill vì book bàn trc nữa hí hi Kính hội hí hi"
3819439228088478,"Ở đây có ai suốt ngày lê la quán bia chỉ để ăn đồ ăn như vợ chồng em không ạ  Đi ra quán bia chỉ vì mê món CHÂN GÀ CHIÊN MẮM  ở đây. Trước hay ăn pop. Nhưng sau phát hiện quả chân gà siêu ngon siêu to ở quán bia sau nhà thì thôi suốt ngày đóng họ. 12k 1 cái chân ạ. Mà chân to đùng vật vã ấy. Vì là quán bia nên ra gọi đồ mới bắt đầu chiên rán. Gia vị ngon lắm í. Ui món chân gà chiên mắm ở đây siêu ngon luôn. Thích ăn chân chịu khó ra sớm tị ạ. Chứ qua 8h tối thì tuỳ may rủi. Ngoài ra bên cạnh đó menu quán thặc thú zị. Mỗi lần lần ra em thử 1 món mới . Có những món không có ở menu nhưng hỏi đều gật đầu. Như hôm qua em nhìn sang bàn bên cạnh còn có cả nộm bò khô . Cá rán quấn gỏi các thể loại.  Giá cả các món giao động từ 10k-30k-100k tuỳ món. Nói chung là giá ở hàng bia em thấy na ná nhau. Ở đây có món cà chua tóp mỡ đỉnh lắm. Thịt ba chỉ nướng riềng cũng ngon mà em mất hết ảnh rồi. Nhà e 3 ng ra khi nào cũng hết khoảng 500k tiền ăn với 60k tiền bia . Không phải đắt đâu, mà em ăn lắm ấy. Bia hơi ở đấy uống êm phết. 10k 1 cốc   Quán ngọc trang 27 ngõ 135 đội cấn nhá( ngõ hồ đầm tròn ạ, đi vào ngõ 135 thấy cái hồ thì rẽ phải, cạnh quán ốc thái lan í). Quán mở từ 7h sáng đến tối muộn. Vợ chồng em đang quyết tâm mỗi lần ra lại thử vài món mới. Nhưng chưa thử hết. Nhất là bạn bè gái trai thèm chân cánh gà chiên mắm là tống ra đây liền. Ngồi hồ man mát gặm chân gà cũng ổn. Có hôm em với bạn ra làm đĩa chân gà 2 cốc trà đá  Yên tâm quán bia ở đội cấn yên bình lắm. Con gái ra ăn 1 mình vẫn ok ạ. Ngồi ven hồ giống đi ăn vặt."
3819524988079902,"Chào các bạn, mai mình ra Hà Nội, thì ở Hà Nội có món gì ngon ạ. Ví dụ như Phở thì phải ăn ở đâu ạ. Em cảm ơn trước."
3816017338430667,"{ Dành cho các bạn trẻ sắp cưới }  Vào hội đã lâu mà e chưa đọc được bài review cỗ cưới bao giờ )) Mà em thấy các cô dâu bạn em khi lựa chọn tiệc cưới ở Hà Nội cũng rất đau đầu, có khi phải đặt bàn đến trc nửa năm mí được nên hum qua đi ăn cưới e nẩy ra ý định review cỗ cưới cho các bạn trẻ tham khảo ))  Địa điểm: Khách Fortuna Láng Hạ  Không gian: hội trường, đẹp, sang trọng, nói chung rất ok.  Note thêm:  Sau vài năm ăn cưới ở Hà Nội thì em vẫn ưng sân khấu của bạn em ở chỗ Đào Duy Anh, gần Kim Liên mà em ko nhớ tên chính xác là gì. Đẹp hơn bên Fortuna này ))  Đồ ăn: Ngon. Em thấy cỗ cưới như này là thuộc diện ngon rồi ạ )) có thực đơn đính kèm mà đi ăn cưới nên em ngại ko dám chụp hết các món ))  Salat: ngon, sốt salat vừa phải, dễ ăn, chuẩn bị. Đĩa to dã man ý )) ngon nên hết sạch )) Ăn rau thấy cũng ngọt, giòn, và nhìn cảm giác rau sạch ))  Gà: Cũng được, em là đứa vốn ko thích ăn gà vì thấy gà công nghiệp sẽ bở, nhưng gà nướng ở đây thì khá chẮc thịt, ăn vào miệng lém Cá: sốt cam nhưng kiểu chua ngọt nhưng hơi ngọt quá. Sốt thì sẽ ok với ai thik đồ ngọt như e, nhưng ai là ko thik ngọt sẽ thấy hơi lợ. Hơi chán tí là sốt thì ko liên quan đến cá lắm. Ăn cá cũng chưa ngấm sốt nên kiểu sốt vị sốt, cá vị cá )) Thịt heo chiên xù, xôi, rau, chè: bình thường Ếch: mềm, hấp xả gừng cũng hợp vị, không quá cay, món này nhìn qua có vẻ dễ nấu )) Để hum nào nấu thử )) Note thêm:  Hà Nội thì em thấy đồ ăn ở Trống Đồng và ở đây ăn khá ok. Chứ nhiều nơi em ăn xong không thấy để lại ấn tượng gì ) ví dụ chỗ ở Đào Duy Anh thấy sân khấu đẹp thôi nhưng cỗ ăn thì cũng bt ))  Nhân viên phục vụ rất ok luôn. Nhiệt tình hơn các chỗ khác )) Bé nhà em tuột giép, e để bé tự đi, bé loay hoay mãi ko đi lại đc nhân viên chạy ra đi hộ luôn ))  Buồn cười nhất có bạn phục vụ khả năng chém gió tốt vãi, bê món ếch lên rồi giới thiệu là món gà hầm ))))))) Về giá thì em chịu rồi ))) mọi người tự tìm hiểu nhé. Trc em thỉnh thoảng đặt cỗ ở Trống Đồng, Vạn Hoa cho công ty liên hoan thì giá khoảng 3-4 trieu/ mâm 10.  Nhưng nghe nói khách sạn Fortuna sang chảnh hơn Trống Đồng nên em ko rõ ntn ))"
3815659881799746,"Có thể em đã được ăn kem trứng nhiều lần! Nhưng... Anh đảm bảo rằng, em chưa bao giờ được trải qua cảm giác, tranh thủ lúc sếp chưa đến rồi trốn làm đi ăn. Đôi chân trần phăm phăm băng thật nhanh qua những căn nhà cổ của phố Thợ Nhuộm rồi bẻ lái phát một vào Hai Bà Trưng.  Được ngồi trên vỉa hè, dưới tán lá của những cây sấu trên dưới chục năm tuổi, thưởng thức cốc kem trứng béo ngậy cùng cái bánh mì vừng giòn tan vừa nướng trong cái tiết trời đẹp như mơ của phố phường Hà Nội. Thì kể cả hôm nay bị kỷ luật cũng xứng đáng! Kem Trứng Bà Khanh 55b Hai Bà Trưng  Kính hội!"
3817174428314958,"[𝚂𝙾𝙻𝙰𝚂𝚃𝙰 𝚁𝙴𝚂𝚃𝙰𝚄𝚁𝙰𝙽𝚃]  TIN ĐƯỢC KHÔNG MỘT BỮA FINE DINING CHO 2 NGƯỜI VỚI GIÁ CHƯA TỚI 250k? 22 Bảo Khánh, Hàng Trống, Hoàn Kiếm, Hà Nội  10h30 - 22h00  159k/combo trưa với three-course meal   Hiện nhà hàng đang chạy ưu đãi vô cùng hời cho khung giờ trưa: Set menu chỉ 159k/pax, người thứ 2 chỉ tính 80k. Vậy là chỉ 239k/ 2 người là được bữa ăn sang xịn mịn rui   Nhà hàng nằm tại tầng 9 của khách sạn Solasta. Không gian thiết kế mở, hiện đại và không kém phần sang chảnh cho các bạn tha hồ chụp ảnh xinh xẻo. Các bạn nhân viên ở đây thì vô cùng nhiệt tình và nhanh nhẹn. Giá tí hon là thế nhưng menu vô cùng phong phú và đa dạng cho các bạn thoả sức lựa chọn. Với khai vị, chúng mình có gọi 1 súp nấm và 1 salad lườn ngỗng hun khói. Súp nấm đậm đà, thêm chút măng tây cùng trứng cút trần ăn khá ngon. Salad lườn ngỗng ổn, tuy chưa xuất sắc nhưng rất dễ ăn. Về món chính, chúng mình gọi 1 steak thăn bò sốt tiêu và 1 mỳ sốt bò băm kèm bò áp chảo. Đối với đĩa steak, mình gọi medium rare nên miếng thịt không bị khô, thịt mềm ẩm và vẫn giữ được vị ngon ngọt ăn kèm khoai tây nghiền và rau củ. Cá nhân mình đánh giá đĩa steak làm ổn nhưng sốt tiêu còn ít làm tổng thể bị nhạt, gia vị như muối, tiêu, tỏi tách riêng trên đĩa mỗi lần ăn phải trộn trộn pha pha hơi kích rích. Ngôi sao của bữa ăn chính là đĩa mỳ sốt bò băm, ui chao đĩa mỳ khủng nhất trong cuộc đời tôi luôn. Sợi mỳ nấu mềm, sốt bò băm siêu siêu nhiều đậm đà ngấm từng sợi mỳ. Thăn bò áp chảo ăn kèm cũng vẫn giữ được sự mềm ẩm, nêm nếm đậm đà hơn bò trong đĩa steak, ăn rất mê. Tráng miệng có kem với bánh nhưng chúng mình chọn bánh choco, và bánh chanh leo. 2 loại bánh đều được nướng mới, khi đem ra đĩa còn ấm nóng. Hơi buồn chút là tuy nhà hàng tưới sốt cho bánh rất thảo, nhưng mình thấy bánh choco vị quá ngọt còn bánh chanh leo thì chua quá chưa hợp khẩu vị chúng mình.  Mình rất thích cách nhà hàng chăm chút decor cho từng món ăn từ những chiếc đĩa rất xinh cho đến cách sắp xếp món ăn vô cùng tỉ mỉ và bắt mắt.  Đánh giá: 8.5/10, sẽ quay trở lại để thử những món khác. Tổng kết lại, với chiếc giá vô cùng mini cho một bữa fine dining sang xịn mịn thì Solasta là lựa chọn không tồi.  @caphetungtang    "
3816557308376670,"Trời bắt đầu mưa, kèm gió lạnh rồi, làm bát chè sắn thôi .Chè thơm thoang thoảng mùi gừng, ngọt dịu,  miếng sắn to ngập mồm luôn nha và còn bở nữa quện với cái vị béo ngậy của nước cốt dừa, bùi bùi của dừa nạo.  Đúng là hết ý . Quán còn có bánh trôi tàu, chí mà phù,  bánh trôi tàu và rất rất nhiều món khác nha mn.  :chè ngon Hương Hải 93 Hàng Bạc   : mở cả ngày  : 20k/ bát"
3815776598454741,"Tổng hợp cháo - súp chiều phố cổ: 1. Cháo sườn 47 Cửa Bắc (14h-17h) - có thịt băm rang cháy cạnh đưa đẩy rất vừa miệng -8,5 điểm 2. Súp yến béo 19 Hoè Nhai - có cả súp cua - 7,5 điểm 3. Cháo sườn ngõ Huyện - chỗ ngồi chill, ăn vừa miệng nhưng hình như có mì chính - 7 điểm 4. Súp lươn 1 Chân Cầm - ngon  mà bát hơi bé (giá chát) - 7,5 điểm 5. Súp gà 29 Cầu Gỗ (16h -20h) - nêm vị vừa phải, thịt gà nhiều ăn đã miệng - 8,5 điểm 6. Bánh đúc nóng 28 Hàng Bè -  thịt băm với nước sốt thơm ngậy - 8 điểm 7. Cháo đậu cà 51 Đào Duy Từ ( sáng sớm đến 17h) - cháo sánh vừa thơm, đậu rán hành ròn thơm - 8,5 điểm 8. Cháo sườn 1 Tống Duy Tân - ngõ ẩm thực nên có nhiều món lựa chọn ăn thêm -7,5 điểm Mình là đứa thích ăn nhẹ buổi chiều nên thường chọn cháo hay súp, thang điểm trên đây là tự cá nhân đánh giá để mọi người tham khảo. Kính hội!"
