1197520023982789,
1197632227304902,
1198827663852025,
1199463893788402,
1197774027290722,
1198998290501629,
1199027113832080,
1196553567412768,
1196504640750994,
1196488030752655,
787169438351185,
1196595280741930,
1194088757659249,
1196749814059810,
1196513224083469,
1196745687393556,
1196578034076988,
1194921907575934,
1196657124069079,
1195049774229814,
933260997075361,
1195699877498137,
1196569470744511,
1194949164239875,
1196002447467880,
1194774407590684,
1194836464251145,
1195557984178993,
1194620127606112,
1195454384189353,
1195567807511344,
1195597844175007,
1195625407505584,
1192288374505954,
1193754887692636,
1194777970923661,
1191991934535598,
1189828108085314,
1194722627595862,
1193130291088429,
1189135218154603,
1190647641336694,
1190407781360680,
1193264621074996,
1193806274354164,
1190837057984419,
1193328234401968,
1190924947975630,
1193002081101250,
1193305324404259,
1189962934738498,
1190200728048052,
1189416508126474,
1190779371323521,
1190276831373775,
1190015721399886,
1188439014890890,
1189363161465142,
1189348761466582,
1189985058069619,
1188533804881411,
1188422988225826,
1188967171504741,
1188337724901019,
1188133224921469,
1183515775383214,
1176202112781247,
1176326389435486,
1168090036925788,Cho em hỏi em bị sốt xuất huyết cách đây một tháng và đã khỏi nhưng nữa tháng gần đây em thấy xuất hiện các nốt phát ban chấm đỏ mà không thấy ngứa .Cho em hỏi là em bị phát lại hay sao ạ
1167562160311909,Mọi người cho e hỏi vợ e mang bầu ko biết mà lỡ uống 2 liều thuốc cảm như thế này có ảnh hưởng gì đến e bé ko ah? Cho e lời khuyên
1166747807060011,
1164399340628191,Cho e hỏi 1 2 ngày nay e cứ nổi đỏ trên tay . Với đùi với lưng. Với bụng . Lúc ngứa . Lúc k . V là bị gì ạ ..
1161105417624250,"Mọi người tư vấn cho em với ạ Hai ba ngày nay em cảm thấy cơ thể hơi lạ; chân tay vẫn khỏe mạnh bình thường nhưng não không bình thường cho lắm, luôn trong tình trạng căng thẳng , mệt mỏi và lo sợ mặc dù là ngày nghỉ và gia đình cũng không có chuyện gì; ngủ vẫn đủ sáng 6 tiếng, trưa 1 tiếng; ăn uống đầy đủ"
1164847343916724,"Em bị ngã xe đầu đập xuống đường,sau ngã đau đầu hoa mắt chóng mặt chảy máu mũi Đi khám thì không bị trấn thương sọ não. Kê thuốc về uống nhưng mà em vấn thấy đau đầu,chóng mặt hoa mắt chảy máu mũi. Bị như này tầm bao nhiêu ngày khỏi ạ"
1162810560787069,"Con trai e 38 tháng, thể trạng gầy. Mổi lần đi ngoài rất khó, mong mọi người chỉ giúp. Dt 0976112255"
1164290307305761,E bị viêm đa xoang có thuốc gì chữa nhanh khỏi ko ah
1162659447468847,"Cả nhà cho e hỏi là bé nhà e thấy nổi mình li ti ở mặt, mới chỉ vài nốt e nghĩ con bị nấm nên bôi kem nấm cho con mà ko thấy đỡ giờ thấy lan nhiều hơn trên mặt mà e ko biết là con bị sao? Con bảo hơi ngứa, cả nhà biết có thuốc gì chữa ko ạ?"
1162556240812501,CHO MÌNH HỎI UỐNG THUỐC CHỮA XƯƠNG KHỚP CỦA ĐÔNG Y CÓ BỊ TĂNG KG BÉO LÊN KO Ạ
1162448370823288,Mọi người cho e hỏi e bị nổi cái này ở tay . Tự nhiên ngủ dậy thấy vậy . Cho e hỏi mụt này là gì ạ . Sờ vào thấy rát rát
1160066961061429,"ở đây có bác sĩ nào chuyên về mắt ko ạ.Chuyện là mắt bên trái của em thì không sao nhưng mắt bên phải của em thì bị mờ như kiểu cận ạ.Nhắm mắt bên phải vào nhìn bằng mắt bên trái thì ko sao còn nhắm bên trái vào nhìn bằng mắt bên phải thì mờ.Giờ nhìn cả 2 mắt thì cứ mờ mờ khó chịu, giờ em phải làm sao ạ?"
