942981215855818,
841264959360778,
968233809997225,"Xin chào các bạn! Hello Bacsi là nền tảng thông tin y khoa hàng đầu tại Việt Nam với tầm nhìn dẫn đầu trong công cuộc gầy dựng kiến thức chăm sóc sức khỏe bằng các bài viết hữu ích và dễ dàng tiếp cận.  Nội quy: 1. Trao đổi thông tin một cách lành mạnh, có văn hóa, lịch sự, hòa nhã. Không chỉ trích, gây hiềm khích, hạ nhục nhân phẩm thành viên khác vì bất cứ lý do gì. 2. Không đăng tải những nội dung đi ngược lại truyền thống văn hóa nước nhà hoặc không được pháp luật Việt Nam. 3. Không đăng tải các bài viết liên quan tới quảng cáo vào nhóm. 4. Không spam! Các hình thức sau đây được xem là spam: - Không đăng topic không có ý nghĩa  - Không đăng các link chứa virus, những trang bị cấm.  => Toàn bộ spam sẽ bị xóa ngay lập tức, thành viên vi phạm sẽ được đánh dấu vào bảng vi phạm nội quy. Những bạn vi phạm nội quy sẽ được nhắc nhở và lưu lại trong danh sách vi phạm. Nếu vi phạm đến lần thứ 3 Admin sẽ thông báo và sẽ loại ra khỏi nhóm vĩnh viễn. Mong các bạn sẽ tuân thủ nội quy. Xin chân thành cám ơn!"
968217946665478,
968129053341034,Cả nhà đã tham gia Minigame trên Hellobacsi chưa? Vừa tìm hiểu về Tiểu Đường vừa nhận quà giá trị luôn. Mời bạn tham gia. 
946980225455917,
946977502122856,
943520959135177,
943520875801852,
981338295353443,
973337766153496,KHÔNG CÓ TINH THẦN KHỎE MẠNH TRONG MỘT THÂN XÁC YẾU ĐUỐI.
972888909531715,"Hello Bacsi  Chào mọi người, Em chỉ muốn chào vậy thôi!"
971640692989870,"Ad ơi cho em hỏi, làm thế nào để bảo vệ hệ hô hấp nếu mình phải làm việc trong môi trường máy lạnh 8h/ngày ạ?  Các bạn đồng nghiệp của em chỉ thích ngồi lạnh ơi là lạnh, em hổng chịu nổi luôn. Mong nhận được lời khuyên ạ. Em cảm ơn rất nhiều."
968630369957569,"Mọi người ơi , em có công việc phải sử dụng máy tính thiết bị điện tử liên tục  nên việc tăng độ mắt kính và hại cho mắt là không tránh khỏi mọi người cho em lời khuyên có cách nào để giảm hay hạn chế việc này không? Cách nào đơn giản càng tốt. Cảm ơn mọi người!!  "
968630486624224,"  Hello Bacsi ơi, em đang lập kế hoạch cho việc ăn uống điều độ, bao gồm thói quen ăn uống đủ dinh dưỡng, thực đơn... Nhưng mà em ko biết có một cái quy chuẩn nào không cho chế độ ăn uống, làm sao để có 1 thực đơn hàng ngày hợp lý và đầy đủ dinh dưỡng ạ? Em cảm ơn. "
998766536943952,"Trên thực tế cho đến hiện tại thì thị trường vẫn chưa có loại nước hoa chuyên dụng cho thai phụ. Bởi vì đã là nước hoa thì chắc chắn có các thành phần tạo hương cần thiết, các loại tinh dầu thơm này sẽ ảnh hưởng đến sức khỏe của thai phụ. Vì vậy, các chị em hãy tạm rời xa nước hoa trong 9 tháng mang thai để bảo đảm an toàn cho bản thân và đứa con của mình nhé."
